Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Edgewater,8711411344035,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External south 
Dilemma of caulking and continue as required",,,None,0.00
Edgewater,8711411344059,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External south
Patch",,,None,0.00
Edgewater,8711411344780,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External south
Make good trip hazard 
",,,None,0.00
Edgewater,8711411344902,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External south
Patch render
Unused fixing to be remove and patch as required",,,None,0.00
Edgewater,8711411344963,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east 
Temporary water supply to be cut and sealed or fixed permanently",,,None,0.00
Edgewater,8711411344995,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Caulking to be complete",,,None,0.00
Edgewater,8711411345020,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east 
Patching as required",,,None,0.00
Edgewater,8711411345049,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Services to be secured as required",,,None,0.00
Edgewater,8711411345102,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Caulking and adjacent concrete chamfer to be made good
Patch",,,None,0.00
Edgewater,8711411345125,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Patch and render as required",,,None,0.00
Edgewater,8711411345263,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Patch and render as required
Dust and debris to be clean",,,None,0.00
Edgewater,8711411345324,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Tanking and protection treatment as required
Remove fixing",,,None,0.00
Edgewater,8711411345390,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Services and fixtures within landscape area to be protected
And unsuitable blocking material",,,None,0.00
Edgewater,8711411345462,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Penetration to retaining wall to be tank and treated
Gatic cover to treated as required",,,None,0.00
Edgewater,8711411345509,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Air pockets to be filled as required
Building debris to be removed as required",,,None,0.00
Edgewater,8711411345545,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External south 
Air pocket to be filled as required",,,None,0.00
Edgewater,8711411345585,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Pits cover as required for safety ",,,None,0.00
Edgewater,8711411345609,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Remove markings",,,None,0.00
Edgewater,8711411345655,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Uniform joint of caulking as required
Seal and patch render as required",,,None,0.00
Edgewater,8711411345685,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Patch and render as required",,,None,0.00
Edgewater,8711411345739,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Patch and render as required
And tanking above may have failed",,,None,0.00
Edgewater,8711411345792,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Remove formwork
Damage ",,,None,0.00
Edgewater,8711411345859,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Protruding concrete to be removed and treated as required
Over sprayed concrete to be removed",,,None,0.00
Edgewater,8711411345923,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Fixings and exposed lots of formwork to be removed",,,None,0.00
Edgewater,8711411346033,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Adjoining wall appears to be undermined 
Building debris to be removed",,,None,0.00
Edgewater,8711411346084,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north 
Removed formwork
Concrete air pockets and chamfer to be filled",,,None,0.00
Edgewater,8711411346194,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north apt 101 deck
Seal as required
Tanking and or sealed lining treatment to be confirmed",,,None,0.00
Edgewater,8711411346252,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Caulking required
Threads to be cut to reasonable length to avoid puncture injury",,,None,0.00
Edgewater,8711411346277,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Paint finish",,,None,0.00
Edgewater,8711411346315,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Extend cladding as required to ceiling threshold",,,None,0.00
Edgewater,8711411346391,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Remove building debris
Protection of tanking floor lining as required
Slab edge wall junction to be patched and finished as required",,,None,0.00
Edgewater,8711411346422,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Caulking and patching",,,None,0.00
Edgewater,8711411346476,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Seal window as required
Uniform chamfer or sharp edge to panel",,,None,0.00
Edgewater,8711411346524,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Uniform paint finish to panel edge",,,None,0.00
Edgewater,8711411346617,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Clean slab edge and balustrading off concrete and other building debris as required",,,None,0.00
Edgewater,8711411346676,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Irregular surface to be patched and finished as required",,,None,0.00
Edgewater,8711411346703,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Inadequate and irregular paint finish,,,None,0.00
Edgewater,8711411346790,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Externally
Corners to be capped to marry with handrail architectural intent ",,,None,0.00
Edgewater,8711411346827,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External north
Soffit paint trimming to be made uniform,",,,None,0.00
Edgewater,8711411346956,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Externally
Black capping in lieu of pale capping to meet architectural intent of uninterrupted horizontal window ban
",,,None,0.00
Edgewater,8711411346984,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Externally
All awning windows to be openable and uninterrupted by balustrade",,,None,0.00
Edgewater,8711411347110,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Slab edge to be repaired 
Cavity to be sealed and treated as required",,,None,0.00
Edgewater,8711411347235,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Externally east
Panel and slab junction to be regularly made and finished as required
A couple of flanges inadequately cover fire collar
Off form protrusion to be made uniform and paint finish as required",,,None,0.00
Edgewater,8711411347302,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Pain finish to soffit to be made uniform
Easy lap panel to be made uniform",,,None,0.00
Edgewater,8711411347435,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Crack sign",,,None,0.00
Edgewater,8711411347527,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Cleaning on ezylap panel",,,None,0.00
Edgewater,8711411347608,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Cladding / slab cavity to be made according to architectural specs.
Remove protruding sisalation",,,None,0.00
Edgewater,8711411347749,Basement Upper ,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"External east
Apt 401
Dents on cladding",,,None,0.00
Edgewater,8711411355873,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Sanding required,,,None,0.00
Edgewater,8711411355901,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Protruding plaster to ceiling,,,None,0.00
Edgewater,8711411355932,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Paint drip,,,None,0.00
Edgewater,8711411355984,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Inadequate jointing
Filling as required",,,None,0.00
Edgewater,8711411356024,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Lack of paint coverage,,,None,0.00
Edgewater,8711411356048,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Filling to hole as required,,,None,0.00
Edgewater,8711411356086,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Paint rubs off,,,None,0.00
Edgewater,8711411356115,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Unfinished painting to skirting,,,None,0.00
Edgewater,8711411356163,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove slurry in waste room,,,None,0.00
Edgewater,8711411356189,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Seal and apply finish to block work wall as required,,,None,0.00
Edgewater,8711411356212,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Protrusion fixings to be removed off soffit,,,None,0.00
Edgewater,8711411356247,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Remove debris from comma cupboard,,,None,0.00
Edgewater,8711411356293,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Damaged edge to  comms cupboard door,,,None,0.00
Edgewater,8711411356323,Level 01 > Common Area > Lobby,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Plaster indentation and inadequate fixing,,,None,0.00
Edgewater,8711411356419,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Northern fire exit door
Unsecured carpet edge fixing",,,None,0.00
Edgewater,8711411356465,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Northern fire exit
Prevalent horizontal plaster line",,,None,0.00
Edgewater,8711411356501,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 111
Irregular paint finish to bulkhead edge",,,None,0.00
Edgewater,8711411356555,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 111
Sanding to corner as required",,,None,0.00
Edgewater,8711411356615,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 111 
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411356645,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 111
Irregular paint finish on panel",,,None,0.00
Edgewater,8711411356686,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 101
Paint drip on bulkhead edge",,,None,0.00
Edgewater,8711411356718,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 101
Irregular paint finish to ceiling",,,None,0.00
Edgewater,8711411356761,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 101
Plaster indentation ",,,None,0.00
Edgewater,8711411356793,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 101
Irregular paint finish to jamb ",,,None,0.00
Edgewater,8711411356830,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 101
Paint drip to ceiling ",,,None,0.00
Edgewater,8711411356883,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 101
Uneven paint finish on skirting",,,None,0.00
Edgewater,8711411356920,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 102
Protrusion fixing and irregular paint finish on panel ",,,None,0.00
Edgewater,8711411356971,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 102
Irregular paint finish on panel",,,None,0.00
Edgewater,8711411357029,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,Aluline (Baci),26/09/2014,None,Open,"Apt 112
Lack of paint coverage and protrusion fixing on panel",,,None,0.00
Edgewater,8711411357061,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 112
Unsecured carpet edging",,,None,0.00
Edgewater,8711411357097,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 112
Filling as required",,,None,0.00
Edgewater,8711411357165,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 112 
Panel and wall junction
Rough edge",,,None,0.00
Edgewater,8711411357233,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 103 and 113 carriage way
Lack of paint coverage to surrounding cover plate",,,None,0.00
Edgewater,8711411357272,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 103
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411357311,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 113
Filling and patching as required ",,,None,0.00
Edgewater,8711411357341,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 113
Irregular paint finish to panel",,,None,0.00
Edgewater,8711411357415,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 113
Inadequate Sanding to corner
Remove protrusion plaster ",,,None,0.00
Edgewater,8711411357513,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 103
Rough Panel edge repaint to make smooth finish
",,,None,0.00
Edgewater,8711411357565,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 103
Protrusion plaster to be sanded",,,None,0.00
Edgewater,8711411357606,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 113
Crack line at wall and ceiling junction to be treated ",,,None,0.00
Edgewater,8711411357644,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 114
Clean panel edge",,,None,0.00
Edgewater,8711411357689,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 104
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411357754,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 104
Plaster holes and indentation to be filled and treated accordingly",,,None,0.00
Edgewater,8711411357792,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 104
Protrusion fixing on panel",,,None,0.00
Edgewater,8711411357846,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 114
Lack of paint coverage on panel edge",,,None,0.00
Edgewater,8711411357885,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 104 and 114
Plaster hole to be filled and treated accordingly",,,None,0.00
Edgewater,8711411357929,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 114
Corner to be sanded and made even finish",,,None,0.00
Edgewater,8711411357976,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 104
Protrusion plaster at wall and panel junction",,,None,0.00
Edgewater,8711411358023,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Lobby door 
Plaster indentation",,,None,0.00
Edgewater,8711411358072,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 105
Opposite wall panel
Clean dust and plaster debris on panel edge",,,None,0.00
Edgewater,8711411358115,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 105
Opposite wall
Uneven paint finish ",,,None,0.00
Edgewater,8711411358136,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 105
Bulkhead rough edge finish",,,None,0.00
Edgewater,8711411358187,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 105
Carriage way
Unsecured carpet corner fixing",,,None,0.00
Edgewater,8711411358242,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 105 carriage way
Indentation on skirting",,,None,0.00
Edgewater,8711411358313,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 105 and 106 wall between 
wall and ceiling junction 
Uneven plaster finish and irregular paint finish to ceiling
",,,None,0.00
Edgewater,8711411358352,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 105 and 106 wall between
Remove paint and plaster debris from carpet",,,None,0.00
Edgewater,8711411358400,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 106 and 105 carriage way
Touch up paint as required",,,None,0.00
Edgewater,8711411358466,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 115
Protrusion plaster on wall and protrusion fixing on panel",,,None,0.00
Edgewater,8711411358500,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 115
Corner to be sanded , filled and treated accordingly",,,None,0.00
Edgewater,8711411358586,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 115
Plaster indentation to be filled and treated as required",,,None,0.00
Edgewater,8711411358668,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 115
Corner to be patched ",,,None,0.00
Edgewater,8711411358697,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 115
Irregular paint finish on panel",,,None,0.00
Edgewater,8711411358731,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 106
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411358762,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,Apt 106 Sanding to corner as required,,,None,0.00
Edgewater,8711411358791,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 106
Inadequate panel jointing
Filling as required",,,None,0.00
Edgewater,8711411358818,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 106
Paint drip",,,None,0.00
Edgewater,8711411358850,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 106 and 115
Irregular paint finish on bulkhead edge",,,None,0.00
Edgewater,8711411358886,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 106
Clean plaster and paint debris off panel edge",,,None,0.00
Edgewater,8711411358952,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 107
Black paint overlapped",,,None,0.00
Edgewater,8711411358984,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 107
Damage to panel joint",,,None,0.00
Edgewater,8711411359009,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 107
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411359049,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 107
Clean plaster debris off panel edge
Paint drip and uneven plaster finish ",,,None,0.00
Edgewater,8711411359104,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 116
Clean dust off panel edge",,,None,0.00
Edgewater,8711411359153,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 116 and 107
Carriage way
Crack sign of plaster surrounding sprinkler cover plate",,,None,0.00
Edgewater,8711411359208,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 108
Rough panel edge",,,None,0.00
Edgewater,8711411359244,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 117
Clean plaster debris or paint debris off panel edge",,,None,0.00
Edgewater,8711411359306,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 108
Lack of paint coverage
And remove sticky tape of door jamb",,,None,0.00
Edgewater,8711411359335,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 108
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411359383,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 117
Unsecured carpet edge fixing",,,None,0.00
Edgewater,8711411359413,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 117
Remove sticky tape",,,None,0.00
Edgewater,8711411359435,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 117
Irregular paint finish on panel",,,None,0.00
Edgewater,8711411359465,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 117
Plaster indentation on bulkhead",,,None,0.00
Edgewater,8711411359513,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 108 and 117
Paint drip on bulkhead edge",,,None,0.00
Edgewater,8711411359542,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 108 and 117 carriage way
Filling and patching as required",,,None,0.00
Edgewater,8711411359617,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 117 and 118 wall between
Prevalent horizontal plaster line on ceiling",,,None,0.00
Edgewater,8711411359663,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 118 and 109
Clean paint off sensor fitting ",,,None,0.00
Edgewater,8711411359695,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 118
Protrusion fixings on panel",,,None,0.00
Edgewater,8711411359727,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 109
Filling as required at panel and wall junction ",,,None,0.00
Edgewater,8711411359789,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 118
Plaster indentation",,,None,0.00
Edgewater,8711411359819,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 118
Unsecured carpet fixing",,,None,0.00
Edgewater,8711411359857,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 109
Unsecured carpet fixing ",,,None,0.00
Edgewater,8711411359893,Level 01 > Common Area > Corridor,22/09/2014,henryt,Defect,Superintendant,ABD Group (Alex K),26/09/2014,None,Open,"Apt 118
Inadequate panel and wall joint
Filling as required",,,None,0.00
