Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,11951431302756,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Feature panel scratched and edges bad,,,None,0.00
The Albert,11951431302946,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor needs respraying ,,,None,0.00
The Albert,11951431303056,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431303154,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Screw cap missing,,,None,0.00
The Albert,11951431303226,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stove cut out out of square,,,None,0.00
The Albert,11951431303436,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not  cut square on edges,,,None,0.00
The Albert,11951431303578,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone edges not polished on edges blade marks still visible,,,None,0.00
The Albert,11951431303662,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Door out of alignment ,,,None,0.00
The Albert,11951431304064,Building A > Level 01 > Apartments > A107 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stainless trim doesn't line up with door,,,None,0.00
The Albert,11951431304237,Building A > Level 01 > Apartments > A108 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Feature panels painted on edges to hide damage,,,None,0.00
The Albert,11951431304406,Building A > Level 01 > Apartments > A108 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor on drawers and doors,,,None,0.00
The Albert,11951431304477,Building A > Level 01 > Apartments > A108 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Panel not gapped at wall,,,None,0.00
The Albert,11951431304645,Building A > Level 01 > Apartments > A108 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished at sink and at front edge,,,None,0.00
The Albert,11951431305236,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Feature panels scratched and damaged edges,,,None,0.00
The Albert,11951431305292,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack door damaged on top,,,None,0.00
The Albert,11951431305333,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel sprayed poorly,,,None,0.00
The Albert,11951431305428,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack under panel not sprayed on edge,,,None,0.00
The Albert,11951431305508,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Pencil marks still on doors,,,None,0.00
The Albert,11951431305532,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished around sink,,,None,0.00
The Albert,11951431305650,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,"Stone discoloured on edge
",,,None,0.00
The Albert,11951431305765,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,11951431305835,Building A > Level 01 > Apartments > A105 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone has a Little chip on edge ,,,None,0.00
The Albert,11951431306143,Building A > Level 01 > Apartments > A101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,NA,18/05/2015,None,Open,Feature panels rough edging,,,None,0.00
The Albert,11951431306178,Building A > Level 01 > Apartments > A101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Cam stickers missing,,,None,0.00
The Albert,11951431306285,Building A > Level 01 > Apartments > A101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack panels poorly painted some glossy some matt,,,None,0.00
The Albert,11951431306410,Building A > Level 01 > Apartments > A101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431306456,Building A > Level 01 > Apartments > A101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone chipped. In corner,,,None,0.00
The Albert,11951431306577,Building A > Level 01 > Apartments > A101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stove cutout out of square,,,None,0.00
The Albert,11951431306701,Building A > Level 01 > Apartments > A101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished around sink,,,None,0.00
The Albert,11951431306869,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Rough edging on panels,,,None,0.00
The Albert,11951431306941,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Paint on door to hide damage,,,None,0.00
The Albert,11951431306973,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Chip in back panel,,,None,0.00
The Albert,11951431307053,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Two pack paint Finnish poor,,,None,0.00
The Albert,11951431307100,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Panel not gapped at wall,,,None,0.00
The Albert,11951431307127,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Stone not polished on edges,,,None,0.00
The Albert,11951431307223,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Stone chipped around sink and not polished,,,None,0.00
The Albert,11951431307247,Building A > Level 01 > Apartments > A102 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/05/2015,None,Open,Stone out of square,,,None,0.00
The Albert,11951431307652,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Feature panels scratched,,,None,0.00
The Albert,11951431307762,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431307792,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Door scratched and touched up,,,None,0.00
The Albert,11951431307888,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone chipped on edge,,,None,0.00
The Albert,11951431307942,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431308029,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Sink cutout not straight and not polished,,,None,0.00
The Albert,11951431308107,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Cupboard door opens the wrong way,,,None,0.00
The Albert,11951431308152,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone out of square,,,None,0.00
The Albert,11951431308194,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Panel not gapped against wall,,,None,0.00
The Albert,11951431308229,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Drawer scratched and touched up,,,None,0.00
The Albert,11951431308269,Building A > Level 01 > Apartments > A103 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Filler too low,,,None,0.00
The Albert,11951431308692,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Edges of door damaged by edge bander and touched with paint,,,None,0.00
The Albert,11951431308720,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Door out of alignment,,,None,0.00
The Albert,11951431308778,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack under panel dameged and touched up,,,None,0.00
The Albert,11951431308809,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431309042,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack doors sprayed poorly. One door square and one rounded,,,None,0.00
The Albert,11951431309078,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack door damaged and touched up,,,None,0.00
The Albert,11951431309113,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone chipped,,,None,0.00
The Albert,11951431309156,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone top not square on front edge,,,None,0.00
The Albert,11951431309180,Building D > Level 01 > Apartments > D112 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished on edges,,,None,0.00
The Albert,11951431313746,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Panel not gapped,,,None,0.00
The Albert,11951431313774,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Chips in fridge panel,,,None,0.00
The Albert,11951431313851,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Door damaged by edge bander and touched up by paint,,,None,0.00
The Albert,11951431313903,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Chip in carcass,,,None,0.00
The Albert,11951431314035,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Two pack paint Finnish poor,,,None,0.00
The Albert,11951431314210,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Panel needs gapping against wall,,,None,0.00
The Albert,11951431314302,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Stone not polished at sink and front edge,,,None,0.00
The Albert,11951431314413,Building D > Level 01 > Apartments > D113 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),16/05/2015,None,Open,Stove cutout not square,,,None,0.00
The Albert,11951431314839,Building D > Level 01 > Apartments > D114 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Gap panel to wall,,,None,0.00
The Albert,11951431314953,Building D > Level 01 > Apartments > D114 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Paint on door edge to hide rough edging,,,None,0.00
The Albert,11951431315031,Building D > Level 01 > Apartments > D114 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack doors uneven Finnish. Matt Finnish with patches of gloss,,,None,0.00
The Albert,11951431315814,Building D > Level 01 > Apartments > D114 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,"Stone not polished at sink, cutout not straight and chipped",,,None,0.00
The Albert,11951431315850,Building D > Level 01 > Apartments > D114 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished at the edges,,,None,0.00
The Albert,11951431315885,Building D > Level 01 > Apartments > D114 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not painted on edge,,,None,0.00
The Albert,11951431316499,Building D > Level 01 > Apartments > D111 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Door edge has been painted to hide rough edging,,,None,0.00
The Albert,11951431316610,Building D > Level 01 > Apartments > D111 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor on doors and drawers,,,None,0.00
The Albert,11951431316785,Building D > Level 01 > Apartments > D111 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edges,,,None,0.00
The Albert,11951431316812,Building D > Level 01 > Apartments > D111 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished at sink corners,,,None,0.00
The Albert,11951431316960,Building D > Level 01 > Apartments > D111 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone edges need polishing,,,None,0.00
The Albert,11951431317111,Building D > Level 01 > Apartments > D110 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Pantry door bowed,,,None,0.00
The Albert,11951431317314,Building D > Level 01 > Apartments > D110 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished at sink,,,None,0.00
The Albert,11951431317847,Building D > Level 01 > Apartments > D110 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Drawers rough on edges,,,None,0.00
The Albert,11951431320264,Building D > Level 01 > Apartments > D101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Edge of door damaged putties up and painted,,,None,0.00
The Albert,11951431320313,Building D > Level 01 > Apartments > D101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Cams not capped,,,None,0.00
The Albert,11951431320355,Building D > Level 01 > Apartments > D101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Edges of door damaged by edge bander and painted,,,None,0.00
The Albert,11951431320400,Building D > Level 01 > Apartments > D101 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Top of panel damaged,,,None,0.00
The Albert,11951431320451,Building D > Level 01 > Apartments > D101 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel missing,,,None,0.00
The Albert,11951431320497,Building D > Level 01 > Apartments > D101 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack paint Finnish poor,,,None,0.00
The Albert,11951431320571,Building D > Level 01 > Apartments > D101 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished on edges,,,None,0.00
The Albert,11951431320753,Building D > Level 01 > Apartments > D102 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone chipped,,,None,0.00
The Albert,11951431320795,Building D > Level 01 > Apartments > D102 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished at sink cutout,,,None,0.00
The Albert,11951431320830,Building D > Level 01 > Apartments > D102 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished on edges and chipped,,,None,0.00
The Albert,11951431320868,Building D > Level 01 > Apartments > D102 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431320927,Building D > Level 01 > Apartments > D102 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Panel not gapped at wall,,,None,0.00
The Albert,11951431321038,Building D > Level 01 > Apartments > D103 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431321071,Building D > Level 01 > Apartments > D103 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Finger grip rail missing,,,None,0.00
The Albert,11951431321095,Building D > Level 01 > Apartments > D103 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished on edges,,,None,0.00
The Albert,11951431321151,Building D > Level 01 > Apartments > D103 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edges,,,None,0.00
The Albert,11951431321398,Building D > Level 01 > Apartments > D103 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Cam stickers missing,,,None,0.00
The Albert,11951431321557,Building D > Level 01 > Apartments > D104 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431321616,Building D > Level 01 > Apartments > D104 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone edge not cut square,,,None,0.00
The Albert,11951431321661,Building D > Level 01 > Apartments > D104 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished at sink,,,None,0.00
The Albert,11951431321697,Building D > Level 01 > Apartments > D104 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Doors out of alignment,,,None,0.00
The Albert,11951431321722,Building D > Level 01 > Apartments > D104 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431321795,Building D > Level 01 > Apartments > D109 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Panel missing,,,None,0.00
The Albert,11951431321919,Building D > Level 01 > Apartments > D109 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Panel missing behind fridge,,,None,0.00
The Albert,11951431321934,Building D > Level 01 > Apartments > D109 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor ,,,None,0.00
The Albert,11951431321953,Building D > Level 01 > Apartments > D109 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edges,,,None,0.00
The Albert,11951431321983,Building D > Level 01 > Apartments > D109 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone cutout around sink not straight and not polished,,,None,0.00
The Albert,11951431322084,Building D > Level 01 > Apartments > D109 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Feature panels scratched on edges,,,None,0.00
The Albert,11951431322128,Building D > Level 01 > Apartments > D109 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Cams stickers not there,,,None,0.00
The Albert,11951431322237,Building D > Level 01 > Apartments > D105 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack panels poor,,,None,0.00
The Albert,11951431322282,Building D > Level 01 > Apartments > D105 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished on edges,,,None,0.00
The Albert,11951431322320,Building D > Level 01 > Apartments > D105 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone chipped in corner ,,,None,0.00
The Albert,11951431322367,Building D > Level 01 > Apartments > D105 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edges,,,None,0.00
The Albert,11951431322514,Building D > Level 01 > Apartments > D108 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Feature panel scratched and damaged,,,None,0.00
The Albert,11951431322539,Building D > Level 01 > Apartments > D108 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone chipped,,,None,0.00
The Albert,11951431322574,Building D > Level 01 > Apartments > D108 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished around sink,,,None,0.00
The Albert,11951431322602,Building D > Level 01 > Apartments > D108 > Kitchen,11/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone cut by grinder,,,None,0.00
The Albert,11951431322651,Building D > Level 01 > Apartments > D108 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431322824,Building D > Level 01 > Apartments > D108 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Aluminium rail missing,,,None,0.00
The Albert,11951431322889,Building D > Level 01 > Apartments > D106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Door has swelled,,,None,0.00
The Albert,11951431322932,Building D > Level 01 > Apartments > D106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Fridge door damaged,,,None,0.00
The Albert,11951431322967,Building D > Level 01 > Apartments > D106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished on edge,,,None,0.00
The Albert,11951431322988,Building D > Level 01 > Apartments > D106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431323010,Building D > Level 01 > Apartments > D106 > Kitchen,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished around sink,,,None,0.00
The Albert,11951431323418,Building D > Level 01 > Apartments,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Sink cut out not polished,,,None,0.00
The Albert,11951431323460,Building D > Level 01 > Apartments,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone chipped in corner,,,None,0.00
The Albert,11951431323519,Building D > Level 01 > Apartments,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack under panel damaged,,,None,0.00
The Albert,11951431323566,Building D > Level 01 > Apartments,11/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431323715,Building C > Level 01 > Apartments > C110 > Kitchen,11/05/2015,bfairchild,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Feature panel damaged on edges,,,None,0.00
The Albert,11951431323766,Building C > Level 01 > Apartments > C110 > Kitchen,11/05/2015,bfairchild,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Door scratched,,,None,0.00
The Albert,11951431323781,Building C > Level 01 > Apartments > C110 > Kitchen,11/05/2015,bfairchild,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Stone not polished at sink,,,None,0.00
The Albert,11951431323872,Building C > Level 01 > Apartments > C110 > Kitchen,11/05/2015,bfairchild,Defect,Builder,Mercury Industry (Marty),18/05/2015,None,Open,Two pack Finnish poor,,,None,0.00
The Albert,11951431388542,Building C > Level 01 > Apartments > C109 > Kitchen,12/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),19/05/2015,None,Open,Two pack Finnish poor. Glossy and matt Finnish on doors,,,None,0.00
The Albert,11951431388569,Building C > Level 01 > Apartments > C109 > Kitchen,12/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),19/05/2015,None,Open,Under panel not sprayed on edge,,,None,0.00
The Albert,11951431388749,Building C > Level 01 > Apartments > C109 > Kitchen,12/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),19/05/2015,None,Open,Sink cut out not polished on edge,,,None,0.00
The Albert,11951431388802,Building C > Level 01 > Apartments > C109 > Entry,12/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),19/05/2015,None,Open,Bad mitre on Aluminium trim ,,,None,0.00
The Albert,11951431388827,Building C > Level 01 > Apartments > C109,12/05/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),19/05/2015,None,Open,Panel missing,,,None,0.00
The Albert,11951431389378,Building C > Level 01 > Apartments > C111 > Kitchen,12/05/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),19/05/2015,None,Open,Feature panels damaged on edges,,,None,0.00
