Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
La Scala,8491406176186,Level 03 > 306D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up paint,,,None,0.00
La Scala,8491406176214,Level 03 > 306D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Adjust drawers,,,None,0.00
La Scala,8491406176255,Level 03 > 306D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406176295,Level 03 > 306D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406176324,Level 03 > 306D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking around frame,,,None,0.00
La Scala,8491406176343,Level 03 > 306D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Patch up,,,None,0.00
La Scala,8491406176458,Level 03 > 306D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406176500,Level 03 > 306D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking around frame,,,None,0.00
La Scala,8491406176531,Level 03 > 306D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint ceiling recess,,,None,0.00
La Scala,8491406176548,Level 03 > 306D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406176571,Level 03 > 306D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406176721,Level 03 > 306D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up and repaint,,,None,0.00
La Scala,8491406176737,Level 03 > 306D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406176773,Level 03 > 306D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint and caulk,,,None,0.00
La Scala,8491406176802,Level 03 > 306D > Bathroom,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406176817,Level 03 > 306D > Bathroom,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Fix toilet lid,,,None,0.00
La Scala,8491406176852,Level 03 > 306D > Bathroom,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,"Incomplete
Pencil mark on wall",,,None,0.00
La Scala,8491406177066,Level 03 > 306D > Bathroom,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406177088,Level 03 > 306D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406177116,Level 03 > 306D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406177136,Level 03 > 306D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Glue comes out,,,None,0.00
La Scala,8491406177148,Level 03 > 306D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Incomplete,,,None,0.00
La Scala,8491406177238,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up chips,,,None,0.00
La Scala,8491406177284,Level 03 > 306D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Adjust doors,,,None,0.00
La Scala,8491406177351,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406177376,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint skirting,,,None,0.00
La Scala,8491406177403,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need 2nd coat ,,,None,0.00
La Scala,8491406177491,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Rough edge surface ,,,None,0.00
La Scala,8491406177512,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406177531,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406177573,Level 03 > 306D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking around frame,,,None,0.00
La Scala,8491406178178,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,"Need caulking around frame
Door incomplete painting and jam at bottom",,,None,0.00
La Scala,8491406178211,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking around frame and repaint skirting,,,None,0.00
La Scala,8491406178265,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Adjust door and touch up chips on architrave,,,None,0.00
La Scala,8491406178294,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406178328,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up and repaint,,,None,0.00
La Scala,8491406178342,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406178367,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking around frame,,,None,0.00
La Scala,8491406178437,Level 03 > 307D > Study,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Scratches to paint,,,None,0.00
La Scala,8491406178490,Level 03 > 307D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406178543,Level 03 > 307D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406178588,Level 03 > 307D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up paint and patch and paint skirting,,,None,0.00
La Scala,8491406178602,Level 03 > 307D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Adjust drawers,,,None,0.00
La Scala,8491406178668,Level 03 > 307D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,"Reinstall latch
Re caulking bench top
Adjust door",,,None,0.00
La Scala,8491406178689,Level 03 > 307D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406178727,Level 03 > 307D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up and repaint,,,None,0.00
La Scala,8491406178778,Level 03 > 307D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406178804,Level 03 > 307D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking around frame,,,None,0.00
La Scala,8491406178835,Level 03 > 307D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Scratches to paint,,,None,0.00
La Scala,8491406178874,Level 03 > 307D > Living,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406178905,Level 03 > 307D > Kitchen,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406179173,Level 03 > 307D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406179225,Level 03 > 307D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up and repaint,,,None,0.00
La Scala,8491406179249,Level 03 > 307D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406179285,Level 03 > 307D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,"Need caulking, repaint and touch up",,,None,0.00
La Scala,8491406179329,Level 03 > 307D > Bedroom 1,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406179348,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Incomplete,,,None,0.00
La Scala,8491406179371,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406179384,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Fix toilet lid,,,None,0.00
La Scala,8491406179411,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Caulk and repaint to the top,,,None,0.00
La Scala,8491406179432,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need sanding to plaster,,,None,0.00
La Scala,8491406179460,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up and caulk,,,None,0.00
La Scala,8491406179521,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Stuck when swinging in,,,None,0.00
La Scala,8491406179739,Level 03 > 307D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up and repaint,,,None,0.00
La Scala,8491406179764,Level 03 > 307D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406179841,Level 03 > 307D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,"Fix hinge
Repaint
Need caulking around
Patch up tiles skirting area",,,None,0.00
La Scala,8491406179871,Level 03 > 307D > Laundry,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need painting,,,None,0.00
La Scala,8491406179923,Level 03 > 307D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking around frame,,,None,0.00
La Scala,8491406179962,Level 03 > 307D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406180002,Level 03 > 307D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up and repaint skirting,,,None,0.00
La Scala,8491406180029,Level 03 > 307D > Bedroom 2,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Touch up paint,,,None,0.00
La Scala,8491406180051,Level 03 > 307D > Bathroom,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Incomplete,,,None,0.00
La Scala,8491406180072,Level 03 > 307D > Bathroom,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406180109,Level 03 > 307D > Bathroom,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Screw caps,,,None,0.00
La Scala,8491406180137,Level 03 > 307D > Bedroom 1 > Ensuite,24/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),01/08/2014,None,Closed,Missing shower rose,,,None,0.00
La Scala,8491406767573,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406767622,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Need touch up,,,None,0.00
La Scala,8491406767670,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Need caulking and filling gap at skirting,,,None,0.00
La Scala,8491406767705,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Reinstall latch,,,None,0.00
La Scala,8491406767723,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Adjust door,,,None,0.00
La Scala,8491406767748,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Drawer runners out of track,,,None,0.00
La Scala,8491406767785,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Adjust drawers ,,,None,0.00
La Scala,8491406767837,Level 04 > 402D > Kitchen,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Repaint ceiling area,,,None,0.00
La Scala,8491406767936,Level 04 > 402D > Living,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Patch and paint ceiling,,,None,0.00
La Scala,8491406767986,Level 04 > 402D > Living,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Repaint and touch up the area,,,None,0.00
La Scala,8491406768038,Level 04 > 402D > Living,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406768083,Level 04 > 402D > Living,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406768308,Level 04 > 402D > Living,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406768550,Level 04 > 402D > Bedroom 2,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406768618,Level 04 > 402D > Bedroom 2,31/07/2014,henryt,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406769308,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Remove paint marks on door Need caulking,,,None,0.00
La Scala,8491406769345,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Need caulking Patch and paint,,,None,0.00
La Scala,8491406769381,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Touch up Patch and paint skirting,,,None,0.00
La Scala,8491406769399,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Adjust drawers,,,None,0.00
La Scala,8491406769417,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Remove paint marks on door,,,None,0.00
La Scala,8491406769436,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Remove paint marks,,,None,0.00
La Scala,8491406769470,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Door stuck at cook hood,,,None,0.00
La Scala,8491406769488,Level 04 > 403D > Kitchen,31/07/2014,billb,Defect,Superintendant,ABD Group (Mick S),09/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406845454,Level 04 > 401D,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Generally not finished,,,None,0.00
La Scala,8491406845623,Level 04 > 402D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406845651,Level 04 > 402D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint ,,,None,0.00
La Scala,8491406845691,Level 04 > 402D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406845711,Level 04 > 402D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406845825,Level 04 > 402D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Chip on skirting,,,None,0.00
La Scala,8491406845867,Level 04 > 402D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Caulking around frame,,,None,0.00
La Scala,8491406845965,Level 04 > 402D > Bedroom 1 > Ensuite,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Missing mirror ,,,None,0.00
La Scala,8491406845982,Level 04 > 402D > Bedroom 1 > Ensuite,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406846096,Level 04 > 402D > Laundry,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406846224,Level 04 > 402D > Bathroom,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint ,,,None,0.00
La Scala,8491406846252,Level 04 > 402D > Bathroom,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Screw caps,,,None,0.00
La Scala,8491406846294,Level 04 > 402D > Bathroom,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Pencil marks,,,None,0.00
La Scala,8491406846335,Level 04 > 402D > Laundry,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406846551,Level 04 > 403D > Living,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint/touch up,,,None,0.00
La Scala,8491406846591,Level 04 > 403D > Living,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint skirting,,,None,0.00
La Scala,8491406846616,Level 04 > 403D > Living,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406846646,Level 04 > 403D > Living,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Caulking around frame,,,None,0.00
La Scala,8491406846687,Level 04 > 403D > Living,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint/touch up,,,None,0.00
La Scala,8491406846712,Level 04 > 403D > Living,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406846856,Level 04 > 403D > Bedroom 2,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406846877,Level 04 > 403D > Bedroom 2,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406846900,Level 04 > 403D > Bedroom 2,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Paint rubs off,,,None,0.00
La Scala,8491406846926,Level 04 > 403D > Bedroom 2,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Caulking around frame,,,None,0.00
La Scala,8491406846948,Level 04 > 403D > Bedroom 2,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406847072,Level 04 > 403D > Bathroom,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Patch  Touch up,,,None,0.00
La Scala,8491406847102,Level 04 > 403D > Bathroom,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Missing mirror,,,None,0.00
La Scala,8491406847323,Level 04 > 403D > Bedroom 1,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Touch up/repaint,,,None,0.00
La Scala,8491406847347,Level 04 > 403D > Bedroom 1,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406847382,Level 04 > 403D > Bedroom 1,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Caulking around frame,,,None,0.00
La Scala,8491406847411,Level 04 > 403D > Bedroom 1 > Ensuite,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Remove pencil marks,,,None,0.00
La Scala,8491406847430,Level 04 > 403D > Bedroom 1 > Ensuite,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need screw caps,,,None,0.00
La Scala,8491406847449,Level 04 > 403D > Bedroom 1 > Ensuite,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Caulking,,,None,0.00
La Scala,8491406847479,Level 04 > 403D > Bedroom 1 > Ensuite,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint/touch up,,,None,0.00
La Scala,8491406847566,Level 04 > 403D > Laundry,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint and touch up,,,None,0.00
La Scala,8491406847594,Level 04 > 403D > Laundry,01/08/2014,billb,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Touch up,,,None,0.00
La Scala,8491406847937,Level 04 > 405D > Kitchen,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406847965,Level 04 > 405D > Kitchen,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406847996,Level 04 > 405D > Kitchen,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need sand and repaint skirting,,,None,0.00
La Scala,8491406848011,Level 04 > 405D > Kitchen,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Adjust drawers,,,None,0.00
La Scala,8491406848075,Level 04 > 405D > Kitchen,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need handle,,,None,0.00
La Scala,8491406848097,Level 04 > 405D > Kitchen,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406848221,Level 04 > 405D > Living,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406848243,Level 04 > 405D > Living,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406848265,Level 04 > 405D > Living,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint skirting,,,None,0.00
La Scala,8491406848283,Level 04 > 405D > Living,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406848433,Level 04 > 405D > Bedroom 2,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Caulking around frame,,,None,0.00
La Scala,8491406848453,Level 04 > 405D > Bedroom 2,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406848480,Level 04 > 405D > Bedroom 2,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint/touch up,,,None,0.00
La Scala,8491406848497,Level 04 > 405D > Bedroom 2,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406848581,Level 04 > 405D > Bedroom 2,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint skirting,,,None,0.00
La Scala,8491406848604,Level 04 > 405D > Bedroom 2,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need sand and repaint,,,None,0.00
La Scala,8491406848702,Level 04 > 405D > Bathroom,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406848722,Level 04 > 405D > Bathroom,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need caulking,,,None,0.00
La Scala,8491406848751,Level 04 > 405D > Bathroom,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Need screw caps ,,,None,0.00
La Scala,8491406848776,Level 04 > 405D > Bathroom,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Scratch to paint,,,None,0.00
La Scala,8491406849189,Level 04 > 405D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
La Scala,8491406849209,Level 04 > 405D > Bedroom 1,01/08/2014,henryt,Defect,Superintendant,ABD Group (Mick S),11/08/2014,None,Closed,Repaint,,,None,0.00
