Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,12471435888635,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door damaged on corner,,,None,0.00
The Albert,12471435888698,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Paint runs onside panel,,,None,0.00
The Albert,12471435888741,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Drawers out of alignment,,,None,0.00
The Albert,12471435888769,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Middle drawers chipped on edge,,,None,0.00
The Albert,12471435888837,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Side panel scratched and damaged on edge,,,None,0.00
The Albert,12471435888895,Building B > Level 03 > Apartments > B302 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry missing,,,None,0.00
The Albert,12471435889024,Building B > Level 03 > Apartments > B302 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom Shaving cabinet edging lumpy and rough,,,None,0.00
The Albert,12471435889034,Building B > Level 03 > Apartments > B302 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435889082,Building B > Level 03 > Apartments > B302 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435895461,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge panel scratched,,,None,0.00
The Albert,12471435895609,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door damaged by edge bander and touched up by paint,,,None,0.00
The Albert,12471435895724,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead doors wrong hinges used door pops open,,,None,0.00
The Albert,12471435895792,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Stone benchtop not gapped at panel and wall,,,None,0.00
The Albert,12471435895852,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Underpanel damaged and not two packed on edge just undercoated,,,None,0.00
The Albert,12471435895950,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead doors need adjusting they rub when opened,,,None,0.00
The Albert,12471435896010,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door damaged on corner,,,None,0.00
The Albert,12471435896043,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Base cabinet panel not gapped against wall,,,None,0.00
The Albert,12471435896113,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,End panel paint Finnish poor. And board cracking,,,None,0.00
The Albert,12471435896187,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Dishwasher panel has defects in the paint,,,None,0.00
The Albert,12471435896233,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Oven panel damaged,,,None,0.00
The Albert,12471435896319,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Top drawer scratched and damaged,,,None,0.00
The Albert,12471435896379,Building B > Level 03 > Apartments > B303 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Aluminium trim short lhs,,,None,0.00
The Albert,12471435896398,Building B > Level 03 > Apartments > B303 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435896682,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge panel not gapped at wall,,,None,0.00
The Albert,12471435896732,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door scratched,,,None,0.00
The Albert,12471435896901,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge overhead doors wrong hinges used door pops open,,,None,0.00
The Albert,12471435897045,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge overhead door lhs bottom two corners damaged,,,None,0.00
The Albert,12471435897385,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Packer visible inside pantry,,,None,0.00
The Albert,12471435897532,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Underpanel damaged and not two packed on edge just undercoated,,,None,0.00
The Albert,12471435897548,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door missing,,,None,0.00
The Albert,12471435897612,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door has defects in the paint,,,None,0.00
The Albert,12471435897680,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Side panel damaged on edge,,,None,0.00
The Albert,12471435897750,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Two Base cabinet doors missing,,,None,0.00
The Albert,12471435897911,Building B > Level 03 > Apartments > B305 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Top drawer damaged on edge,,,None,0.00
The Albert,12471435897993,Building B > Level 03 > Apartments > B305 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Main bathroom shaving cabinet edging lumpy,,,None,0.00
The Albert,12471435898093,Building B > Level 03 > Apartments > B305 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet edging lumpy,,,None,0.00
The Albert,12471435898126,Building B > Level 03 > Apartments > B305 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Ensuite shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435898282,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry doors missing,,,None,0.00
The Albert,12471435898299,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door missing,,,None,0.00
The Albert,12471435898662,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door out of alignment,,,None,0.00
The Albert,12471435898693,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door scratched and damaged on the back,,,None,0.00
The Albert,12471435898759,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead door scratched ,,,None,0.00
The Albert,12471435898814,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Different paint Finnish on overhead doors,,,None,0.00
The Albert,12471435898939,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Underpanel not two packed on edge only undercoated,,,None,0.00
The Albert,12471435899033,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Sink cabinet door damaged on edge,,,None,0.00
The Albert,12471435899076,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Oven panel chipped on edge,,,None,0.00
The Albert,12471435899110,Building B > Level 03 > Apartments > B306 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Top drawer paint chipped off,,,None,0.00
The Albert,12471435899212,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry doors missing,,,None,0.00
The Albert,12471435899276,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Three overhead doors and sink cabinet door missing,,,None,0.00
The Albert,12471435899319,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Feature panel doors out of alignment,,,None,0.00
The Albert,12471435899343,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pantry door hits when shut,,,None,0.00
The Albert,12471435899368,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,12471435899436,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Fridge door damaged by edge bander and touched up by paint,,,None,0.00
The Albert,12471435899526,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead doors wrong hinges used. Door pops open,,,None,0.00
The Albert,12471435899579,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Top drawer chipped on edge,,,None,0.00
The Albert,12471435899641,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Overhead side panel scratched,,,None,0.00
The Albert,12471435899669,Building B > Level 03 > Apartments > B307 > Kitchen,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Base cabinet side panel scratched,,,None,0.00
The Albert,12471435899714,Building B > Level 03 > Apartments > B307 > Bath,03/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),11/07/2015,None,Open,Shaving cabinet edging lumpy,,,None,0.00
The Albert,12471435963948,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Fridge door damaged by edge bander and scratched on edge,,,None,0.00
The Albert,12471435964032,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Pantry door scratched,,,None,0.00
The Albert,12471435964074,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Pantry panel scratched,,,None,0.00
The Albert,12471435964110,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Top drawer been hit with grinder,,,None,0.00
The Albert,12471435964278,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Benchtop not straight,,,None,0.00
The Albert,12471435964628,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Underpanel not two packed on edge just undercoated,,,None,0.00
The Albert,12471435964706,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Overhead door paint worn off corner,,,None,0.00
The Albert,12471435964727,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Panel not gapped at wall,,,None,0.00
The Albert,12471435964755,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Aluminium mitre open,,,None,0.00
The Albert,12471435964896,Building C > Level 02 > Apartments > C208 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Benchtop not straight,,,None,0.00
The Albert,12471435964944,Building C > Level 02 > Apartments > C208 > Bath,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Main bathroom shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435964986,Building C > Level 02 > Apartments > C208 > Bath,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Ensuite shaving cabinet Glass hits when doors are shut. Door gaps are too small,,,None,0.00
The Albert,12471435965850,Building D > Level 04 > Apartments > D401 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,"Missing 5 overhead doors, 3 base cabinet doors, fridge door, laundry doors, laundry cupboard panel and bulkhead panel",,,None,0.00
The Albert,12471435965917,Building D > Level 04 > Apartments > D401 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open, One of the Underpanels not two packed on edge just undercoated,,,None,0.00
The Albert,12471435966080,Building D > Level 04 > Apartments > D401 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Range hood door defect in paint,,,None,0.00
The Albert,12471435966116,Building D > Level 04 > Apartments > D401 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Oven panel chipped and damaged,,,None,0.00
The Albert,12471435966190,Building D > Level 04 > Apartments > D401 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Top drawer chipped on edge and scratched on face,,,None,0.00
The Albert,12471435966231,Building D > Level 04 > Apartments > D401 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Pantry panel scratched,,,None,0.00
The Albert,12471435966276,Building D > Level 04 > Apartments > D401 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,Stone not caulked at wall or panel,,,None,0.00
The Albert,12471435966442,Building D > Level 04 > Apartments > D402 > Kitchen,04/07/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),13/07/2015,None,Open,"Missing items 3 overhead doors, 2 base cabinet doors, side panel and bulkhead panel",,,None,0.00
