Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
The Albert,9331429315332,Building C > Ground > Apartments > C002 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Pantry shelf sagging and no weight on it yet. Needs shelf pin holes in back,,,None,0.00
The Albert,9331429315402,Building C > Ground > Apartments > C002 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery - Screw Cap Missing,,,None,0.00
The Albert,9331429315639,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery panels damaged by edge bander,,,None,0.00
The Albert,9331429315724,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Closed,Bulkhead gap not even to ceiling,,,None,0.00
The Albert,9331429315855,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery - Doors  and drawers not aligned,,,None,0.00
The Albert,9331429316022,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Closed,Two pack paint Finnish is poor. Half the doors are glossy and half the door matt,,,None,0.00
The Albert,9331429316087,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery - Caulk Gaps,,,None,0.00
The Albert,9331429316304,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Closed,Joinery pencil marks not removed,,,None,0.00
The Albert,9331429317449,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Door hinge loose,,,None,0.00
The Albert,9331429317710,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Joinery sticker not removed,,,None,0.00
The Albert,9331429317796,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Pantry missing,,,None,0.00
The Albert,9331429317961,Building B > Ground > Apartments > B001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Open,"Bench top to small and out of square. 
It has been repaired now it needs to be caulked",,,None,0.00
The Albert,9331429324768,Building C > Ground > Apartments > C001 > Kitchen,18/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),18/04/2015,None,Closed,Hole not cut out for sink mixer,,,None,0.00
The Albert,9331429324981,Building C > Ground > Apartments > C002 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Cupboard missing - not installed,,,None,0.00
The Albert,9331429325099,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Scratches to two pack. Overhead door missing,,,None,0.00
The Albert,9331429325315,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Open,Two pack Finnish poor. Every panel needs respraying,,,None,0.00
The Albert,9331429325452,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Closed,Joinery - Caulk Gaps,,,None,0.00
The Albert,9331429489588,Building A > Ground > Apartments > A003 > Kitchen,18/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),18/04/2015,None,Closed,Joinery stone rough around sink cutout,,,None,0.00
The Albert,9331430353638,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Bulkhead missing,,,None,0.00
The Albert,9331430353830,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Doors not aligned door now missing,,,None,0.00
The Albert,9331430353951,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Chipboard showing at finger grip rail,,,None,0.00
The Albert,9331430354003,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Pencil marks not removed,,,None,0.00
The Albert,9331430354090,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Stainless rail and door don't line up.door now missing,,,None,0.00
The Albert,9331430354289,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Two pack under panel not sprayed on edge in gloss,,,None,0.00
The Albert,9331430354386,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Handles out of level. No door there now,,,None,0.00
The Albert,9331430354437,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,9331430354499,Building A > Ground > Apartments > A003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Door scratched,,,None,0.00
The Albert,9331430354593,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Doors not aligned,,,None,0.00
The Albert,9331430354622,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,9331430354769,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack Finnish very poor. Matt Finnish with glossy spots. Door missing ,,,None,0.00
The Albert,9331430354850,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack damaged and touched up with texta,,,None,0.00
The Albert,9331430354972,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack under panel not sprayed on edge ,,,None,0.00
The Albert,9331430355055,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Inside of cupboards- caps are covering screw holes properly,,,None,0.00
The Albert,9331430355087,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Different colour caps,,,None,0.00
The Albert,9331430355141,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Inside of door edge finished poorly,,,None,0.00
The Albert,9331430355209,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Remove Stickers/protection,,,None,0.00
The Albert,9331430355274,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Edges of door damaged by edge bander,,,None,0.00
The Albert,9331430355326,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Drawers not aligned ,,,None,0.00
The Albert,9331430355354,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Screw caps missing,,,None,0.00
The Albert,9331430355439,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Chipboard showing under finger grip rail,,,None,0.00
The Albert,9331430355514,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Pencil marks not removed,,,None,0.00
The Albert,9331430355530,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Stone not polished on edges,,,None,0.00
The Albert,9331430355595,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Missing shelf,,,None,0.00
The Albert,9331430355669,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Magnet latch not rebated. Not flush with cabinet,,,None,0.00
The Albert,9331430355757,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Stone not polished around sink,,,None,0.00
The Albert,9331430355824,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Caulking not done properly,,,None,0.00
The Albert,9331430355863,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Edging damaged/ marked,,,None,0.00
The Albert,9331430355935,Building A > Ground > Apartments > A002 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Closed,Screw hanging out of kicker,,,None,0.00
The Albert,9331430356237,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Stickers not removed,,,None,0.00
The Albert,9331430356341,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Fridge panel scratched,,,None,0.00
The Albert,9331430363392,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Closed,Door scratched,,,None,0.00
The Albert,9331430363425,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Closed,Doors out of alignment,,,None,0.00
The Albert,9331430363494,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Two pack Finnish poor. Door missing,,,None,0.00
The Albert,9331430363595,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Under panel not glossed on edge,,,None,0.00
The Albert,9331430363660,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,End panels different heights,,,None,0.00
The Albert,9331430363732,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,"Gap against wall
",,,None,0.00
The Albert,9331430369783,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Door hung the wrong way,,,None,0.00
The Albert,9331430369842,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Closed,Screw caps missing,,,None,0.00
The Albert,9331430369888,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Patch job to side of cabinet,,,None,0.00
The Albert,9331430369966,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Screws not capped,,,None,0.00
The Albert,9331430370036,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Closed,Cams not capped with the correct size cap,,,None,0.00
The Albert,9331430370076,Building A > Ground > Apartments > A001 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Pantry not fixed to wall,,,None,0.00
The Albert,9331430370242,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Doors not aligned,,,None,0.00
The Albert,9331430370266,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Defect,Builder,Mercury Industry (Marty),01/05/2015,None,Open,Stickers not removed,,,None,0.00
The Albert,9331430370314,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),01/05/2015,None,Closed,Cabinet not fixed to wall,,,None,0.00
The Albert,9331430370444,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Caulk Gaps,,,None,0.00
The Albert,9331430370518,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Feature panel damage to edge has been painted,,,None,0.00
The Albert,9331430370616,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Shadow line to ceiling not even,,,None,0.00
The Albert,9331430370665,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Scratches to door,,,None,0.00
The Albert,9331430370806,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Cabinets different size,,,None,0.00
The Albert,9331430370855,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Joinery - Screw Cap Missing,,,None,0.00
The Albert,9331430370895,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Door gap not even,,,None,0.00
The Albert,9331430370962,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Caulking to under panel rough,,,None,0.00
The Albert,9331430371094,Building D > Ground  > Apartments > D003 > Kitchen,30/04/2015,arcallegari,Incomplete Works,Builder,Mercury Industry (Marty),30/04/2015,None,Open,Two pack  doors and drawers badly painted,,,None,0.00
The Albert,9421423803846,General Ground > Common Areas > Ground > Car Park,13/02/2015,epozzebon,Defect,Builder,Trio Plumbing Australia (Rick Bertone),14/02/2015,None,Open,Patch hole in wall,,,None,0.00
The Albert,9791424818799,General Ground > Common Areas > Ground > Car Park,25/02/2015,arcallegari,Defect,Builder,ABD Group (Alex K),28/02/2015,None,Closed,"Concrete - Coring for mech poorly done
",,,None,0.00
The Albert,9791425618257,Building B > Ground > Apartments > B001 > Bath,06/03/2015,alambrianou,Defect,Builder,Metroceramics (Andrew Lambrianou),16/03/2015,None,Closed,Tiling - Uneven Grout Spacing insufficient,,,None,0.00
The Albert,10141428908481,Building A > Level 01 > Common Areas > Courtyard,13/04/2015,rconti,Defect,Builder,Champion (Tass),21/04/2015,None,Open,Corridor ramp - section to be removed to allow for pod tile height to be laid. (Champion) ,,,None,0.00
